0;sgetrf_nopiv;7;1;1;1;0;800;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;4.103046e+02;1.624797e+030;sgetrf_nopiv;8;1;1;1;0;800;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;4.378844e+02;1.522460e+03
0;sgetrf_nopiv;8;1;1;1;0;1250;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.866068e+02;3.572548e+030;sgetrf_nopiv;7;1;1;1;0;1024;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.859233e+02;3.585682e+03
0;sgetrf_nopiv;8;1;1;1;0;1024;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;2.802173e+02;2.379088e+030;spotrf;7;1;1;1;0;1024;121;100000;100000;846930886;0.000000e+00;1.467172e+01;2.271978e+04
0;sgetrf_nopiv;8;1;1;1;0;1500;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.498031e+02;4.450253e+030;spotrf;7;1;1;1;0;1250;121;100000;100000;846930886;0.000000e+00;1.199622e+01;2.778695e+04
0;sgetrf_nopiv;8;1;1;1;0;1500;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.457269e+02;4.574734e+030;sgetrf_nopiv;7;1;1;1;0;1024;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.806214e+02;3.690935e+03
0;spotrf;7;1;1;1;0;1024;121;100000;100000;846930886;0.000000e+00;1.498824e+01;2.224000e+040;spotrf;7;1;1;1;0;1024;121;100000;100000;846930886;0.000000e+00;1.317379e+01;2.530314e+04
0;sgetrf_nopiv;7;1;1;1;0;1250;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.049123e+02;6.354468e+030;sgetrf_nopiv;7;1;1;1;0;1500;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;7.868339e+01;8.472711e+03
0;sgetrf_nopiv;8;1;1;1;0;800;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;4.449070e+02;1.498429e+030;sgetrf_nopiv;7;1;1;1;0;1250;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.053396e+02;6.328690e+03
0;spotrf;7;1;1;1;0;800;121;100000;100000;846930886;0.000000e+00;3.912026e+01;8.520861e+030;spotrf;8;1;1;1;0;800;121;100000;100000;846930886;0.000000e+00;6.714511e+01;4.964447e+03
0;spotrf;8;1;1;1;0;1500;121;100000;100000;846930886;0.000000e+00;2.128494e+01;1.566076e+040;sgetrf_nopiv;7;1;1;1;0;1500;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;7.783792e+01;8.564742e+03
0;spotrf;8;1;1;1;0;1250;121;100000;100000;846930886;0.000000e+00;2.273228e+01;1.466366e+040;sgetrf_nopiv;8;1;1;1;0;1250;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.870097e+02;3.564851e+03
0;spotrf;8;1;1;1;0;1024;121;100000;100000;846930886;0.000000e+00;2.807055e+01;1.187502e+040;sgetrf_nopiv;7;1;1;1;0;1500;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;7.938423e+01;8.397911e+03
0;sgetrf_nopiv;8;1;1;1;0;1024;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;2.946500e+02;2.262554e+030;sgetrf_nopiv;7;1;1;1;0;1250;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;9.918225e+01;6.721583e+03
0;spotrf;7;1;1;1;0;800;121;100000;100000;846930886;0.000000e+00;3.902512e+01;8.541634e+030;spotrf;8;1;1;1;0;1250;121;100000;100000;846930886;0.000000e+00;2.266425e+01;1.470767e+04
0;spotrf;8;1;1;1;0;800;121;100000;100000;846930886;0.000000e+00;7.296563e+01;4.568429e+030;spotrf;8;1;1;1;0;1024;121;100000;100000;846930886;0.000000e+00;2.803967e+01;1.188810e+04
0;sgetrf_nopiv;8;1;1;1;0;1250;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.740551e+02;3.830177e+030;spotrf;7;1;1;1;0;1250;121;100000;100000;846930886;0.000000e+00;1.202102e+01;2.772963e+04
0;spotrf;7;1;1;1;0;1500;121;100000;100000;846930886;0.000000e+00;1.132874e+01;2.942412e+040;sgetrf_nopiv;7;1;1;1;0;800;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;3.920584e+02;1.700414e+03
0;spotrf;7;1;1;1;0;800;121;100000;100000;846930886;0.000000e+00;3.969499e+01;8.397491e+030;sgetrf_nopiv;8;1;1;1;0;800;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;4.459579e+02;1.494898e+03
0;spotrf;8;1;1;1;0;1250;121;100000;100000;846930886;0.000000e+00;2.277722e+01;1.463473e+040;sgetrf_nopiv;7;1;1;1;0;800;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;3.990301e+02;1.670705e+03
0;sgetrf_nopiv;8;1;1;1;0;1250;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.996454e+02;3.339228e+030;sgetrf_nopiv;8;1;1;1;0;800;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;4.461624e+02;1.494213e+03
0;spotrf;7;1;1;1;0;1250;121;100000;100000;846930886;0.000000e+00;1.195742e+01;2.787712e+040;spotrf;8;1;1;1;0;1500;121;100000;100000;846930886;0.000000e+00;2.143580e+01;1.555055e+04
0;spotrf;7;1;1;1;0;1250;121;100000;100000;846930886;0.000000e+00;1.197219e+01;2.784273e+040;spotrf;8;1;1;1;0;1500;121;100000;100000;846930886;0.000000e+00;2.131698e+01;1.563722e+04
0;spotrf;7;1;1;1;0;1500;121;100000;100000;846930886;0.000000e+00;1.130588e+01;2.948363e+040;spotrf;8;1;1;1;0;1024;121;100000;100000;846930886;0.000000e+00;2.872801e+01;1.160325e+04
0;sgetrf_nopiv;8;1;1;1;0;1250;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.736409e+02;3.839312e+030;spotrf;7;1;1;1;0;800;121;100000;100000;846930886;0.000000e+00;3.971233e+01;8.393824e+03
0;spotrf;8;1;1;1;0;800;121;100000;100000;846930886;0.000000e+00;7.378363e+01;4.517782e+030;sgetrf_nopiv;8;1;1;1;0;1500;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.477780e+02;4.511237e+03
0;sgetrf_nopiv;7;1;1;1;0;800;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;3.892791e+02;1.712554e+030;spotrf;7;1;1;1;0;800;121;100000;100000;846930886;0.000000e+00;3.893699e+01;8.560969e+03
0;spotrf;8;1;1;1;0;1500;121;100000;100000;846930886;0.000000e+00;2.139523e+01;1.558003e+040;sgetrf_nopiv;8;1;1;1;0;1500;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.468484e+02;4.539796e+03
0;sgetrf_nopiv;8;1;1;1;0;1024;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;2.997150e+02;2.224318e+030;sgetrf_nopiv;8;1;1;1;0;1500;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.462468e+02;4.558469e+03
0;spotrf;7;1;1;1;0;1250;121;100000;100000;846930886;0.000000e+00;1.194533e+01;2.790532e+040;sgetrf_nopiv;8;1;1;1;0;1500;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.491910e+02;4.468512e+03
0;spotrf;7;1;1;1;0;1024;121;100000;100000;846930886;0.000000e+00;1.449622e+01;2.299485e+040;spotrf;8;1;1;1;0;1250;121;100000;100000;846930886;0.000000e+00;2.266900e+01;1.470459e+04
0;sgetrf_nopiv;8;1;1;1;0;1024;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;3.149048e+02;2.117026e+030;spotrf;8;1;1;1;0;800;121;100000;100000;846930886;0.000000e+00;7.170494e+01;4.648750e+03
0;spotrf;7;1;1;1;0;1500;121;100000;100000;846930886;0.000000e+00;1.132068e+01;2.944508e+040;spotrf;7;1;1;1;0;800;121;100000;100000;846930886;0.000000e+00;3.934542e+01;8.472099e+03
0;sgetrf_nopiv;7;1;1;1;0;1024;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.648411e+02;4.044269e+030;sgetrf_nopiv;8;1;1;1;0;1024;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;3.060895e+02;2.177996e+03
0;sgetrf_nopiv;7;1;1;1;0;1024;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.898043e+02;3.512362e+030;sgetrf_nopiv;7;1;1;1;0;800;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;3.998447e+02;1.667302e+03
0;sgetrf_nopiv;7;1;1;1;0;1500;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;8.065632e+01;8.265461e+030;spotrf;8;1;1;1;0;800;121;100000;100000;846930886;0.000000e+00;7.109261e+01;4.688790e+03
0;spotrf;7;1;1;1;0;1500;121;100000;100000;846930886;0.000000e+00;1.133844e+01;2.939896e+040;spotrf;8;1;1;1;0;1024;121;100000;100000;846930886;0.000000e+00;2.895833e+01;1.151097e+04
0;spotrf;7;1;1;1;0;1024;121;100000;100000;846930886;0.000000e+00;1.441616e+01;2.312254e+040;sgetrf_nopiv;7;1;1;1;0;1250;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.065649e+02;6.255920e+03
0;spotrf;8;1;1;1;0;1500;121;100000;100000;846930886;0.000000e+00;2.137859e+01;1.559216e+040;sgetrf_nopiv;7;1;1;1;0;1500;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;7.964647e+01;8.370260e+03
0;sgetrf_nopiv;7;1;1;1;0;1250;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.090837e+02;6.111469e+030;sgetrf_nopiv;7;1;1;1;0;1024;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.817060e+02;3.668904e+03
0;sgetrf_nopiv;8;1;1;1;0;800;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;4.374355e+02;1.524023e+030;spotrf;7;1;1;1;0;1024;121;100000;100000;846930886;0.000000e+00;1.413728e+01;2.357867e+04
0;spotrf;8;1;1;1;0;1250;121;100000;100000;846930886;0.000000e+00;2.277957e+01;1.463322e+040;spotrf;8;1;1;1;0;1500;121;100000;100000;846930886;0.000000e+00;2.135876e+01;1.560663e+04
0;spotrf;8;1;1;1;0;800;121;100000;100000;846930886;0.000000e+00;7.126620e+01;4.677369e+030;sgetrf_nopiv;8;1;1;1;0;1250;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.945211e+02;3.427194e+03
0;sgetrf_nopiv;7;1;1;1;0;1024;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.834128e+02;3.634761e+030;sgetrf_nopiv;8;1;1;1;0;800;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;4.376653e+02;1.523223e+03
0;spotrf;8;1;1;1;0;1024;121;100000;100000;846930886;0.000000e+00;2.803880e+01;1.188847e+040;sgetrf_nopiv;7;1;1;1;0;1250;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;1.052399e+02;6.334686e+03
0;spotrf;8;1;1;1;0;1250;121;100000;100000;846930886;0.000000e+00;2.272800e+01;1.466642e+040;spotrf;7;1;1;1;0;1250;121;100000;100000;846930886;0.000000e+00;1.196750e+01;2.785363e+04
0;spotrf;7;1;1;1;0;1500;121;100000;100000;846930886;0.000000e+00;1.131258e+01;2.946618e+040;sgetrf_nopiv;7;1;1;1;0;800;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;3.890028e+02;1.713771e+03
0;spotrf;7;1;1;1;0;1500;121;100000;100000;846930886;0.000000e+00;1.133332e+01;2.941223e+040;spotrf;8;1;1;1;0;1024;121;100000;100000;846930886;0.000000e+00;2.924112e+01;1.139964e+04
0;sgetrf_nopiv;8;1;1;1;0;1024;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;2.836553e+02;2.350253e+030;sgetrf_nopiv;7;1;1;1;0;1500;100000;100000;100000;846930886;0.000000e+00;0.000000e+00;7.667347e+01;8.694816e+03
